/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000058.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000058.xml=%Global,[no method name],11,73,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000058.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000058.xml=%Global,[no method name],15,67,TYP-008-001,TYPE,CHECK_LOW2,"DATE型が使用されています。時刻情報は格納されないので注意が必要です。時刻情報を格納する場合はTIMESTAMP型の利用を検討してください。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000058.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000058.xml=%Global,[no method name],19,73,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000058.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000058.xml=%Global,[no method name],179,74,TYP-005-001,TYPE,WARNING,"VARCHAR型が使用されています。このまま移行する場合、データが文字単位で扱われますので注意が必要です。また、CHAR型とVARCHAR型との比較を行う場合、Oracleと異なり空白埋め比較が行われますので注意が必要です。この場合、VARCHAR型をTEXT型に変更することで非空白埋め比較が行われます。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000002.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000002.xml=%Global,[no method name],35,109,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000002.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000002.xml=%Global,[no method name],35,141,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000002.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000002.xml=%Global,[no method name],35,214,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000002.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000002.xml=%Global,[no method name],35,245,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000002.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000002.xml=%Global,[no method name],35,278,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000002.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000002.xml=%Global,[no method name],35,312,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000002.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000002.xml=%Global,[no method name],35,333,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000002.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000002.xml=%Global,[no method name],35,368,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000002.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000002.xml=%Global,[no method name],35,80,TYP-006-001,TYPE,LOW2,"NUMBER型はサポートされていません。NUMERIC型に変更することで対応可能ですが、位取りの値に、負数および、精度より大きい値は指定できませんので注意が必要です。 また、NUMERIC型は性能上問題となる場合がありますので、厳密に精度を求める必要がない場合はREAL型やINTEGER型など、他の型の利用を検討してください。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000019.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000019.xml=%Global,[no method name],1,127,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000015.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000015.xml=%Global,[no method name],1,109,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000015.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000015.xml=%Global,[no method name],1,130,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000015.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000015.xml=%Global,[no method name],1,150,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000015.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000015.xml=%Global,[no method name],1,172,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000015.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000015.xml=%Global,[no method name],913,68,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000048.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000048.xml=%Global,[no method name],7,56,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000037.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000037.xml=%Global,[no method name],1,116,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000033.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000033.xml=%Global,[no method name],1,98,TYP-005-001,TYPE,WARNING,"VARCHAR型が使用されています。このまま移行する場合、データが文字単位で扱われますので注意が必要です。また、CHAR型とVARCHAR型との比較を行う場合、Oracleと異なり空白埋め比較が行われますので注意が必要です。この場合、VARCHAR型をTEXT型に変更することで非空白埋め比較が行われます。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000033.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000033.xml=%Global,[no method name],1,125,TYP-005-001,TYPE,WARNING,"VARCHAR型が使用されています。このまま移行する場合、データが文字単位で扱われますので注意が必要です。また、CHAR型とVARCHAR型との比較を行う場合、Oracleと異なり空白埋め比較が行われますので注意が必要です。この場合、VARCHAR型をTEXT型に変更することで非空白埋め比較が行われます。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000033.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000033.xml=%Global,[no method name],1,143,TYP-005-001,TYPE,WARNING,"VARCHAR型が使用されています。このまま移行する場合、データが文字単位で扱われますので注意が必要です。また、CHAR型とVARCHAR型との比較を行う場合、Oracleと異なり空白埋め比較が行われますので注意が必要です。この場合、VARCHAR型をTEXT型に変更することで非空白埋め比較が行われます。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000033.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000033.xml=%Global,[no method name],16,65,TYP-005-001,TYPE,WARNING,"VARCHAR型が使用されています。このまま移行する場合、データが文字単位で扱われますので注意が必要です。また、CHAR型とVARCHAR型との比較を行う場合、Oracleと異なり空白埋め比較が行われますので注意が必要です。この場合、VARCHAR型をTEXT型に変更することで非空白埋め比較が行われます。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000033.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000033.xml=%Global,[no method name],20,72,TYP-005-001,TYPE,WARNING,"VARCHAR型が使用されています。このまま移行する場合、データが文字単位で扱われますので注意が必要です。また、CHAR型とVARCHAR型との比較を行う場合、Oracleと異なり空白埋め比較が行われますので注意が必要です。この場合、VARCHAR型をTEXT型に変更することで非空白埋め比較が行われます。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000033.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000033.xml=%Global,[no method name],24,76,TYP-005-001,TYPE,WARNING,"VARCHAR型が使用されています。このまま移行する場合、データが文字単位で扱われますので注意が必要です。また、CHAR型とVARCHAR型との比較を行う場合、Oracleと異なり空白埋め比較が行われますので注意が必要です。この場合、VARCHAR型をTEXT型に変更することで非空白埋め比較が行われます。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000042.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000042.xml=%Global,[no method name],1,100,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000042.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000042.xml=%Global,[no method name],1,124,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000042.xml,/home/postgres/b4/xml/schema/org.postgresql.jdbc.driver.PostgreSQLDriver/000042.xml=%Global,[no method name],1,147,TYP-004-001,TYPE,LOW1,"VARCHAR2型はサポートされていません。TEXT型に変更することで対処可能ですが、データは文字単位で扱われますので注意が必要です。","[no target value]"
